"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2019년 05월 28일","14.320","14.545","14.610","14.265","105.61K","-1.73%"
"2019년 05월 27일","14.572","14.553","14.607","14.537","-","0.10%"
"2019년 05월 26일","14.557","14.545","14.562","14.545","-","0.01%"
"2019년 05월 24일","14.555","14.575","14.595","14.520","40.68K","-0.40%"
"2019년 05월 23일","14.613","14.420","14.635","14.400","68.45K","1.14%"
"2019년 05월 22일","14.449","14.420","14.480","14.370","36.91K","0.27%"
"2019년 05월 21일","14.410","14.435","14.460","14.350","47.47K","-0.24%"
"2019년 05월 20일","14.445","14.395","14.460","14.355","44.60K","0.12%"
"2019년 05월 19일","14.428","14.390","14.428","14.390","-","0.28%"
"2019년 05월 17일","14.388","14.545","14.555","14.380","63.19K","-1.04%"
"2019년 05월 16일","14.539","14.790","14.825","14.515","69.18K","-1.84%"
"2019년 05월 15일","14.812","14.800","14.865","14.765","43.23K","0.00%"
"2019년 05월 14일","14.812","14.780","14.865","14.745","47.64K","0.24%"
"2019년 05월 13일","14.777","14.775","14.815","14.615","63.99K","0.13%"
"2019년 05월 12일","14.758","14.780","14.793","14.758","-","-0.22%"
"2019년 05월 10일","14.790","14.750","14.850","14.740","45.82K","0.12%"
"2019년 05월 09일","14.773","14.845","14.875","14.705","59.56K","-0.60%"
"2019년 05월 08일","14.862","14.920","14.990","14.835","53.11K","-0.43%"
"2019년 05월 07일","14.926","14.910","14.955","14.810","55.91K","-0.01%"
"2019년 05월 06일","14.927","14.960","14.990","14.770","64.55K","-0.12%"
"2019년 05월 05일","14.945","14.953","14.988","14.932","-","-0.22%"
"2019년 05월 03일","14.978","14.620","14.995","14.600","84.55K","2.47%"
"2019년 05월 02일","14.617","14.690","14.735","14.570","64.59K","-0.76%"
"2019년 05월 01일","14.729","14.975","14.985","14.620","85.72K","-1.70%"
"2019년 04월 30일","14.984","14.940","15.040","14.835","62.08K","0.34%"
"2019년 04월 29일","14.933","15.115","15.115","14.905","65.25K","-0.53%"
"2019년 04월 28일","15.012","15.035","15.035","15.012","-","-0.25%"
"2019년 04월 26일","15.049","14.965","15.075","14.900","0.67K","0.86%"
"2019년 04월 25일","14.920","14.920","15.015","14.860","0.25K","-0.24%"
"2019년 04월 24일","14.956","14.820","14.995","14.780","0.13K","0.86%"
"2019년 04월 23일","14.829","14.995","15.025","14.735","0.23K","-1.25%"
"2019년 04월 22일","15.016","15.020","15.065","15.000","0.09K","0.23%"
"2019년 04월 21일","14.982","14.955","14.988","14.955","-","0.11%"
"2019년 04월 19일","14.965","14.965","14.965","14.965","-","-0.23%"
"2019년 04월 18일","14.999","14.965","15.015","14.955","0.24K","0.13%"
"2019년 04월 17일","14.979","15.005","15.095","14.965","0.08K","0.15%"
"2019년 04월 16일","14.956","14.990","15.005","14.875","0.17K","-0.43%"
"2019년 04월 15일","15.021","14.980","15.030","14.845","0.10K","0.69%"
"2019년 04월 14일","14.918","14.928","14.950","14.912","-","-0.60%"
"2019년 04월 12일","15.008","14.970","15.080","14.970","0.14K","0.65%"
"2019년 04월 11일","14.911","15.250","15.255","14.900","0.19K","-2.48%"
"2019년 04월 10일","15.290","15.230","15.280","15.205","0.09K","0.20%"
"2019년 04월 09일","15.259","15.280","15.300","15.235","0.06K","-0.03%"
"2019년 04월 08일","15.263","15.130","15.270","15.130","0.12K","1.16%"
"2019년 04월 07일","15.088","15.078","15.107","15.078","-","-0.29%"
"2019년 04월 05일","15.132","15.175","15.210","15.125","0.02K","-0.02%"
"2019년 04월 04일","15.135","15.045","15.200","14.965","0.04K","-0.12%"
"2019년 04월 03일","15.153","15.190","15.190","15.085","0.01K","0.28%"
"2019년 04월 02일","15.111","15.100","15.135","15.035","0.05K","-0.24%"
"2019년 04월 01일","15.148","15.175","15.200","15.115","0.01K","0.23%"
"2019년 03월 31일","15.113","15.102","15.133","15.098","-","-0.28%"
"2019년 03월 29일","15.156","15.060","15.060","15.060","0.00K","0.91%"
"2019년 03월 28일","15.019","15.625","15.625","15.625","0.10K","-1.82%"
"2019년 03월 27일","15.298","15.425","15.475","15.255","58.95K","-0.85%"
"2019년 03월 26일","15.429","15.545","15.560","15.390","53.10K","-0.89%"
"2019년 03월 25일","15.567","15.405","15.590","15.385","50.18K","1.03%"
"2019년 03월 24일","15.408","15.438","15.447","15.408","-","0.01%"
"2019년 03월 22일","15.407","15.475","15.550","15.365","53.66K","-0.19%"
"2019년 03월 21일","15.437","15.485","15.650","15.380","72.41K","0.78%"
"2019년 03월 20일","15.318","15.360","15.565","15.265","65.90K","-0.35%"
"2019년 03월 19일","15.372","15.345","15.450","15.320","39.61K","0.33%"
"2019년 03월 18일","15.322","15.315","15.425","15.220","44.45K","0.35%"
"2019년 03월 17일","15.268","15.287","15.310","15.268","-","-0.37%"
"2019년 03월 15일","15.324","15.185","15.390","15.165","58.86K","1.01%"
"2019년 03월 14일","15.171","15.455","15.470","15.135","69.84K","-1.84%"
"2019년 03월 13일","15.456","15.440","15.550","15.435","46.36K","0.28%"
"2019년 03월 12일","15.413","15.330","15.490","15.310","53.98K","0.91%"
"2019년 03월 11일","15.274","15.320","15.365","15.225","47.79K","-0.42%"
"2019년 03월 10일","15.338","15.352","15.352","15.322","-","-0.07%"
"2019년 03월 08일","15.349","15.055","15.385","15.015","73.17K","2.05%"
"2019년 03월 07일","15.040","15.100","15.130","14.985","61.27K","-0.30%"
"2019년 03월 06일","15.085","15.150","15.175","15.055","56.77K","-0.13%"
"2019년 03월 05일","15.105","15.115","15.175","15.060","67.84K","0.00%"
"2019년 03월 04일","15.105","15.225","15.295","15.075","90.70K","-0.36%"
"2019년 03월 03일","15.160","15.300","15.300","15.117","-","-0.63%"
"2019년 03월 01일","15.256","15.630","15.665","15.165","102.86K","-2.42%"
"2019년 02월 28일","15.634","15.770","15.860","15.605","65.41K","-0.84%"
"2019년 02월 27일","15.766","15.980","16.010","15.735","69.16K","-0.71%"
"2019년 02월 26일","15.879","15.880","15.930","15.780","0.50K","0.03%"
"2019년 02월 25일","15.875","15.910","16.000","15.875","0.26K","-0.05%"
"2019년 02월 24일","15.883","15.880","15.893","15.867","-","-0.48%"
"2019년 02월 22일","15.960","15.855","15.980","15.830","0.24K","0.71%"
"2019년 02월 21일","15.848","16.095","16.095","15.805","0.49K","-2.32%"
"2019년 02월 20일","16.225","16.055","16.220","16.030","0.43K","1.32%"
"2019년 02월 19일","16.013","15.820","16.020","15.790","0.18K","1.43%"
"2019년 02월 18일","15.787","15.752","15.828","15.738","-","0.25%"
"2019년 02월 17일","15.748","15.752","15.760","15.742","-","-0.27%"
"2019년 02월 15일","15.790","15.590","15.810","15.590","0.16K","1.38%"
"2019년 02월 14일","15.575","15.600","15.640","15.510","0.04K","-0.79%"
"2019년 02월 13일","15.699","15.695","15.820","15.565","0.05K","-0.26%"
"2019년 02월 12일","15.740","15.845","15.845","15.845","0.01K","0.00%"
"2019년 02월 11일","15.740","15.860","15.875","15.750","0.01K","-0.49%"
"2019년 02월 10일","15.818","15.822","15.822","15.785","-","-0.26%"
"2019년 02월 08일","15.859","15.780","15.870","15.780","0.04K","0.63%"
"2019년 02월 07일","15.760","15.715","15.765","15.685","0.03K","0.07%"
"2019년 02월 06일","15.749","15.850","15.850","15.790","0.01K","-0.84%"
"2019년 02월 05일","15.883","15.880","15.910","15.880","0.00K","-0.28%"
"2019년 02월 04일","15.928","15.830","15.830","15.830","0.01K","0.10%"
"2019년 02월 03일","15.912","15.910","15.932","15.902","-","-0.42%"
"2019년 02월 01일","15.979","16.525","16.525","16.525","0.01K","-0.87%"
"2019년 01월 31일","16.120","16.080","16.080","16.080","0.02K","0.91%"
"2019년 01월 30일","15.974","16.135","16.235","16.135","1.38K","0.85%"
"2019년 01월 29일","15.839","15.755","15.925","15.725","60.00K","0.47%"
"2019년 01월 28일","15.765","15.755","15.830","15.610","57.72K","0.21%"
"2019년 01월 27일","15.732","15.758","15.765","15.732","-","0.21%"
"2019년 01월 25일","15.699","15.320","15.765","15.300","80.95K","2.61%"
"2019년 01월 24일","15.300","15.370","15.405","15.245","47.64K","-0.52%"
"2019년 01월 23일","15.380","15.345","15.445","15.275","56.86K","0.36%"
"2019년 01월 22일","15.325","15.375","15.385","15.195","82.30K","0.27%"
"2019년 01월 21일","15.283","15.363","15.383","15.207","-","-0.52%"
"2019년 01월 20일","15.363","15.360","15.395","15.357","-","-0.23%"
"2019년 01월 18일","15.399","15.585","15.605","15.350","55.59K","-0.88%"
"2019년 01월 17일","15.536","15.625","15.645","15.480","54.25K","-0.65%"
"2019년 01월 16일","15.638","15.620","15.685","15.520","49.14K","0.12%"
"2019년 01월 15일","15.620","15.690","15.735","15.575","61.68K","-0.42%"
"2019년 01월 14일","15.686","15.640","15.700","15.585","48.11K","0.31%"
"2019년 01월 13일","15.637","15.635","15.652","15.633","-","-0.12%"
"2019년 01월 11일","15.656","15.625","15.780","15.590","65.33K","0.08%"
"2019년 01월 10일","15.643","15.800","15.830","15.585","63.41K","-0.58%"
"2019년 01월 09일","15.735","15.715","15.825","15.630","78.69K","0.14%"
"2019년 01월 08일","15.713","15.725","15.745","15.560","64.41K","-0.27%"
"2019년 01월 07일","15.756","15.800","15.880","15.680","54.18K","0.01%"
"2019년 01월 06일","15.755","15.770","15.805","15.752","-","-0.20%"
"2019년 01월 04일","15.786","15.805","15.955","15.645","99.94K","-0.07%"
"2019년 01월 03일","15.797","15.630","15.815","15.550","90.48K","0.95%"
"2019년 01월 02일","15.649","15.550","15.680","15.385","89.23K","0.81%"
"2019년 01월 01일","15.523","15.560","15.560","15.515","-","-0.11%"
"2018년 12월 31일","15.540","15.460","15.575","15.390","53.73K","0.66%"
"2018년 12월 30일","15.438","15.457","15.457","15.420","-","0.01%"
"2018년 12월 28일","15.436","15.295","15.460","15.285","60.78K","1.15%"
"2018년 12월 27일","15.260","15.070","15.260","15.020","0.18K","1.20%"
"2018년 12월 26일","15.079","14.760","15.195","14.760","0.38K","1.80%"
"2018년 12월 25일","14.812","14.835","14.875","14.812","-","0.28%"
"2018년 12월 24일","14.771","14.655","14.770","14.655","0.02K","0.33%"
"2018년 12월 23일","14.723","14.732","14.738","14.715","-","0.53%"
"2018년 12월 21일","14.646","14.795","14.795","14.630","0.05K","-1.13%"
"2018년 12월 20일","14.814","14.595","14.850","14.595","0.12K","0.29%"
"2018년 12월 19일","14.771","14.820","14.820","14.610","0.04K","0.78%"
"2018년 12월 18일","14.656","14.690","14.715","14.650","0.02K","-0.39%"
"2018년 12월 17일","14.714","14.595","14.700","14.595","0.05K","0.53%"
"2018년 12월 16일","14.637","14.623","14.648","14.620","-","0.32%"
"2018년 12월 14일","14.590","14.615","14.630","14.560","0.03K","-1.45%"
"2018년 12월 13일","14.805","14.760","14.790","14.760","0.02K","0.01%"
"2018년 12월 12일","14.804","14.625","14.820","14.625","0.04K","1.55%"
"2018년 12월 11일","14.578","14.700","14.760","14.580","0.02K","0.16%"
"2018년 12월 10일","14.555","14.580","14.595","14.565","0.05K","-0.97%"
"2018년 12월 09일","14.697","14.735","14.735","14.697","-","0.34%"
"2018년 12월 07일","14.647","14.565","14.650","14.565","0.04K","1.28%"
"2018년 12월 06일","14.462","14.410","14.495","14.390","0.01K","-0.52%"
"2018년 12월 05일","14.537","14.455","14.525","14.455","0.05K","-0.40%"
"2018년 12월 04일","14.595","14.560","14.575","14.545","0.02K","0.98%"
"2018년 12월 03일","14.453","14.400","14.565","14.400","0.04K","1.00%"
"2018년 12월 02일","14.310","14.305","14.355","14.290","-","0.92%"
"2018년 11월 30일","14.180","14.330","14.350","14.120","0.04K","-1.23%"
"2018년 11월 29일","14.356","14.665","14.735","14.635","0.18K","-0.11%"
"2018년 11월 28일","14.372","14.155","14.400","14.125","0.75K","1.67%"
"2018년 11월 27일","14.136","14.270","14.310","14.110","0.42K","-0.85%"
"2018년 11월 26일","14.257","14.345","14.445","14.245","0.43K","-0.99%"
"2018년 11월 25일","14.400","14.405","14.425","14.390","-","0.79%"
"2018년 11월 23일","14.287","14.515","14.555","14.205","0.41K","-1.26%"
"2018년 11월 22일","14.470","14.475","14.520","14.435","-","-0.50%"
"2018년 11월 21일","14.542","14.340","14.575","14.315","0.30K","1.61%"
"2018년 11월 20일","14.311","14.430","14.500","14.280","0.14K","-0.92%"
"2018년 11월 19일","14.444","14.425","14.455","14.380","0.10K","0.38%"
"2018년 11월 18일","14.390","14.400","14.400","14.375","-","-0.22%"
"2018년 11월 16일","14.422","14.330","14.430","14.265","0.27K","0.82%"
"2018년 11월 15일","14.304","14.145","14.345","14.130","0.35K","1.27%"
"2018년 11월 14일","14.124","14.040","14.185","13.925","0.27K","0.72%"
"2018년 11월 13일","14.023","14.035","14.115","13.980","0.40K","-0.22%"
"2018년 11월 12일","14.054","14.175","14.220","14.010","0.17K","-0.75%"
"2018년 11월 11일","14.160","14.130","14.160","14.130","-","-0.17%"
"2018년 11월 09일","14.184","14.410","14.415","14.130","0.53K","-1.96%"
"2018년 11월 08일","14.467","14.480","14.570","14.415","0.23K","-0.99%"
"2018년 11월 07일","14.612","14.600","14.715","14.600","0.14K","0.47%"
"2018년 11월 06일","14.543","14.705","14.715","14.540","0.06K","-1.01%"
"2018년 11월 05일","14.691","14.800","14.800","14.650","0.20K","-0.50%"
"2018년 11월 04일","14.765","14.745","14.770","14.745","-","-0.22%"
"2018년 11월 02일","14.798","14.725","14.955","14.715","0.43K","-0.16%"
"2018년 11월 01일","14.821","14.305","14.850","14.300","0.39K","3.47%"
"2018년 10월 31일","14.324","14.430","14.430","14.300","0.18K","-1.24%"
"2018년 10월 30일","14.504","14.535","14.535","14.475","0.08K","0.43%"
"2018년 10월 29일","14.442","14.720","14.780","14.405","93.78K","-1.82%"
"2018년 10월 28일","14.710","14.720","14.740","14.710","-","0.07%"
"2018년 10월 26일","14.700","14.660","14.795","14.595","84.75K","0.48%"
"2018년 10월 25일","14.630","14.720","14.800","14.610","70.47K","-0.31%"
"2018년 10월 24일","14.676","14.775","14.830","14.660","64.15K","-0.79%"
"2018년 10월 23일","14.793","14.585","14.840","14.540","86.18K","1.41%"
"2018년 10월 22일","14.587","14.650","14.715","14.540","57.81K","-0.53%"
"2018년 10월 21일","14.665","14.680","14.680","14.655","-","0.10%"
"2018년 10월 19일","14.650","14.600","14.740","14.580","57.03K","0.31%"
"2018년 10월 18일","14.604","14.625","14.680","14.470","76.14K","-0.40%"
"2018년 10월 17일","14.663","14.675","14.760","14.615","59.83K","-0.26%"
"2018년 10월 16일","14.701","14.725","14.880","14.640","67.28K","-0.18%"
"2018년 10월 15일","14.727","14.625","14.805","14.615","64.04K","0.46%"
"2018년 10월 14일","14.660","14.620","14.675","14.620","-","0.17%"
"2018년 10월 12일","14.635","14.620","14.735","14.540","70.70K","0.20%"
"2018년 10월 11일","14.606","14.335","14.650","14.275","97.85K","1.95%"
"2018년 10월 10일","14.326","14.420","14.455","14.255","61.50K","-0.51%"
"2018년 10월 09일","14.400","14.420","14.470","14.285","65.02K","0.50%"
"2018년 10월 08일","14.329","14.665","14.700","14.285","88.56K","-2.39%"
"2018년 10월 07일","14.680","14.665","14.695","14.665","-","0.21%"
"2018년 10월 05일","14.649","14.620","14.750","14.540","61.93K","0.40%"
"2018년 10월 04일","14.590","14.665","14.805","14.560","77.16K","-0.55%"
"2018년 10월 03일","14.670","14.730","14.855","14.650","66.41K","-0.16%"
"2018년 10월 02일","14.693","14.535","14.950","14.470","106.11K","1.28%"
"2018년 10월 01일","14.507","14.725","14.725","14.395","84.97K","-1.21%"
"2018년 09월 30일","14.685","14.690","14.720","14.685","-","-0.18%"
"2018년 09월 28일","14.712","14.270","14.755","14.255","117.07K","2.95%"
"2018년 09월 27일","14.290","14.375","14.480","14.195","87.46K","-0.45%"
"2018년 09월 26일","14.354","14.460","14.475","14.300","0.31K","-0.63%"
"2018년 09월 25일","14.445","14.255","14.500","14.220","0.12K","1.04%"
"2018년 09월 24일","14.296","14.265","14.340","14.180","0.08K","-0.03%"
"2018년 09월 23일","14.300","14.325","14.330","14.295","-","-0.10%"
"2018년 09월 21일","14.315","14.375","14.380","14.150","0.12K","0.37%"
"2018년 09월 20일","14.262","14.330","14.335","14.200","0.06K","0.15%"
"2018년 09월 19일","14.240","14.225","14.290","14.185","0.04K","0.67%"
"2018년 09월 18일","14.145","14.130","14.190","14.105","0.06K","-0.27%"
"2018년 09월 17일","14.183","14.035","14.215","14.035","0.03K","0.73%"
"2018년 09월 16일","14.080","14.095","14.100","14.070","-","-0.18%"
"2018년 09월 14일","14.106","14.255","14.255","14.050","0.16K","-0.65%"
"2018년 09월 13일","14.199","14.220","14.305","14.180","0.04K","-0.33%"
"2018년 09월 12일","14.246","14.145","14.245","14.065","0.03K","0.95%"
"2018년 09월 11일","14.112","14.180","14.180","14.110","0.02K","-0.18%"
"2018년 09월 10일","14.138","14.190","14.190","14.145","0.01K","-0.40%"
"2018년 09월 09일","14.195","14.170","14.205","14.170","-","0.46%"
"2018년 09월 07일","14.130","14.105","14.185","14.105","0.03K","-0.08%"
"2018년 09월 06일","14.141","14.915","14.915","14.915","0.00K","-0.28%"
"2018년 09월 05일","14.180","14.150","14.150","14.150","0.00K","0.25%"
"2018년 09월 04일","14.145","14.480","14.480","14.080","0.03K","-2.58%"
"2018년 09월 03일","14.520","14.560","14.590","14.430","-","-0.27%"
"2018년 09월 02일","14.560","14.565","14.575","14.550","-","0.30%"
"2018년 08월 31일","14.517","14.650","14.650","14.560","0.00K","-0.23%"
"2018년 08월 30일","14.551","14.900","14.900","14.770","0.05K","-1.24%"
"2018년 08월 29일","14.733","14.730","14.765","14.635","0.58K","-0.59%"
"2018년 08월 28일","14.820","14.895","14.990","14.655","0.32K","-0.54%"
"2018년 08월 27일","14.901","14.835","14.910","14.755","0.25K","0.48%"
"2018년 08월 26일","14.830","14.835","14.840","14.800","-","-0.01%"
"2018년 08월 24일","14.831","14.545","14.860","14.535","0.16K","1.74%"
"2018년 08월 23일","14.577","14.705","14.705","14.500","0.69K","-1.41%"
"2018년 08월 22일","14.785","14.805","14.870","14.735","0.12K","-0.09%"
"2018년 08월 21일","14.799","14.810","14.855","14.790","0.10K","0.65%"
"2018년 08월 20일","14.703","14.785","14.820","14.680","0.07K","-0.42%"
"2018년 08월 19일","14.765","14.750","14.775","14.740","-","0.69%"
"2018년 08월 17일","14.664","14.665","14.725","14.650","0.04K","-0.55%"
"2018년 08월 16일","14.745","14.465","14.840","14.380","0.27K","1.77%"
"2018년 08월 15일","14.488","15.085","15.085","14.395","0.18K","-3.96%"
"2018년 08월 14일","15.086","15.090","15.090","15.065","0.03K","0.47%"
"2018년 08월 13일","15.016","15.280","15.290","15.020","0.03K","-2.02%"
"2018년 08월 12일","15.325","15.310","15.345","15.310","-","-0.02%"
"2018년 08월 10일","15.328","15.475","15.475","15.350","0.02K","-1.08%"
"2018년 08월 09일","15.495","15.540","15.540","15.500","0.05K","0.20%"
"2018년 08월 08일","15.464","15.415","15.440","15.345","0.01K","0.38%"
"2018년 08월 07일","15.405","15.405","15.405","15.405","0.02K","0.16%"
"2018년 08월 06일","15.381","15.480","15.480","15.340","0.06K","-0.48%"
"2018년 08월 05일","15.455","15.425","15.455","15.425","-","-0.26%"
"2018년 08월 03일","15.495","15.490","15.565","15.490","0.02K","0.50%"
"2018년 08월 02일","15.418","15.395","15.395","15.395","0.05K","-0.45%"
"2018년 08월 01일","15.488","15.585","15.585","15.480","0.05K","-0.70%"
"2018년 07월 31일","15.597","15.630","15.630","15.630","0.00K","-0.45%"
"2018년 07월 30일","15.667","15.805","15.830","15.805","0.01K","1.01%"
"2018년 07월 29일","15.510","15.500","15.530","15.490","-","0.11%"
"2018년 07월 27일","15.493","15.400","15.570","15.345","59.41K","-0.01%"
"2018년 07월 26일","15.495","15.620","15.700","15.390","56.67K","-0.60%"
"2018년 07월 25일","15.589","15.480","15.655","15.470","60.42K","0.44%"
"2018년 07월 24일","15.520","15.395","15.630","15.340","70.89K","0.62%"
"2018년 07월 23일","15.425","15.540","15.580","15.350","61.39K","-0.77%"
"2018년 07월 22일","15.545","15.555","15.555","15.515","-","-0.03%"
"2018년 07월 20일","15.549","15.330","15.565","15.250","81.07K","0.95%"
"2018년 07월 19일","15.402","15.565","15.590","15.185","103.53K","-1.10%"
"2018년 07월 18일","15.574","15.585","15.625","15.410","71.77K","-0.28%"
